Time [sec]	Time (UTC)	P [mB]	T [°F]	Hu [%]	Ws [mi/h]	Wd [°]	Ws U [mi/h]	Ws V [mi/h]	Geopot [m]	Dew [°F]
2980      	17:56:34  	199.7 	-55.0 	24    	71.5     	249   	66.8       	25.6       	12399     	-65.4
2982      	17:56:36  	199.5 	-55.0 	24    	71.5     	249   	66.7       	25.7       	12407     	-65.5
2984      	17:56:38  	199.2 	-55.1 	24    	71.6     	249   	66.7       	25.9       	12415     	-65.5
2986      	17:56:40  	199.0 	-55.1 	24    	71.6     	249   	66.7       	26.1       	12424     	-65.6
2988      	17:56:42  	198.7 	-55.1 	24    	71.7     	248   	66.7       	26.3       	12432     	-65.6
2990      	17:56:44  	198.4 	-55.2 	24    	71.8     	248   	66.7       	26.5       	12440     	-65.7
2992      	17:56:46  	198.2 	-55.2 	24    	71.9     	248   	66.8       	26.6       	12448     	-65.8
2994      	17:56:48  	197.9 	-55.3 	24    	72.0     	248   	66.9       	26.7       	12457     	-65.9
2996      	17:56:50  	197.7 	-55.3 	23    	72.1     	248   	66.9       	26.9       	12465     	-66.0
2998      	17:56:52  	197.4 	-55.4 	23    	72.3     	248   	66.9       	27.3       	12474     	-66.0
3000      	17:56:54  	197.1 	-55.4 	23    	72.4     	248   	66.9       	27.6       	12482     	-66.1
3002      	17:56:56  	196.9 	-55.5 	23    	72.5     	247   	66.9       	28.0       	12491     	-66.1
3004      	17:56:58  	196.6 	-55.5 	23    	72.5     	247   	66.8       	28.2       	12499     	-66.2
3006      	17:57:00  	196.4 	-55.6 	23    	72.5     	247   	66.7       	28.4       	12508     	-66.3
3008      	17:57:02  	196.1 	-55.6 	23    	72.6     	247   	66.7       	28.6       	12516     	-66.3
3010      	17:57:04  	195.8 	-55.7 	23    	72.6     	246   	66.6       	29.0       	12525     	-66.4
3012      	17:57:06  	195.6 	-55.8 	23    	72.7     	246   	66.5       	29.4       	12533     	-66.4
3014      	17:57:08  	195.3 	-55.8 	23    	72.7     	246   	66.4       	29.7       	12541     	-66.5
3016      	17:57:10  	195.1 	-55.9 	23    	72.9     	246   	66.4       	30.0       	12549     	-66.5
3018      	17:57:12  	194.8 	-55.9 	23    	72.9     	246   	66.4       	30.2       	12557     	-66.6
3020      	17:57:14  	194.6 	-56.0 	23    	73.0     	245   	66.4       	30.3       	12565     	-66.6
3022      	17:57:16  	194.3 	-56.0 	23    	73.1     	245   	66.4       	30.5       	12573     	-66.6
3024      	17:57:18  	194.1 	-56.1 	23    	73.2     	245   	66.4       	30.7       	12581     	-66.6
3026      	17:57:20  	193.8 	-56.1 	24    	73.3     	245   	66.5       	30.9       	12589     	-66.7
3028      	17:57:22  	193.6 	-56.2 	24    	73.4     	245   	66.5       	31.1       	12598     	-66.7
3030      	17:57:24  	193.4 	-56.2 	24    	73.5     	245   	66.6       	31.1       	12605     	-66.7
3032      	17:57:26  	193.1 	-56.3 	24    	73.5     	245   	66.6       	31.1       	12613     	-66.7
3034      	17:57:28  	192.9 	-56.3 	24    	73.6     	245   	66.7       	31.2       	12621     	-66.8
3036      	17:57:30  	192.6 	-56.4 	24    	73.7     	245   	66.7       	31.3       	12629     	-66.8
3038      	17:57:32  	192.4 	-56.5 	24    	73.8     	245   	66.8       	31.4       	12637     	-66.8
3040      	17:57:34  	192.1 	-56.5 	24    	73.9     	245   	66.8       	31.5       	12645     	-66.8
3042      	17:57:36  	191.9 	-56.6 	24    	74.0     	245   	66.9       	31.6       	12653     	-66.9
3044      	17:57:38  	191.7 	-56.6 	24    	74.0     	245   	66.9       	31.7       	12661     	-66.9
3046      	17:57:40  	191.4 	-56.7 	24    	74.1     	245   	66.9       	31.8       	12669     	-66.9
3048      	17:57:42  	191.2 	-56.7 	25    	74.2     	245   	67.0       	31.9       	12677     	-66.9
3050      	17:57:44  	190.9 	-56.8 	25    	74.3     	245   	67.1       	31.9       	12685     	-66.9
3052      	17:57:46  	190.7 	-56.9 	25    	74.3     	245   	67.1       	32.0       	12693     	-67.0
3054      	17:57:48  	190.5 	-56.9 	25    	74.5     	244   	67.2       	32.1       	12700     	-67.0
3056      	17:57:50  	190.3 	-57.0 	25    	74.6     	245   	67.3       	32.1       	12708     	-67.0
3058      	17:57:52  	190.0 	-57.0 	25    	74.7     	245   	67.4       	32.1       	12715     	-67.1
3060      	17:57:54  	189.8 	-57.0 	25    	74.7     	245   	67.5       	32.1       	12723     	-67.1
3062      	17:57:56  	189.6 	-57.1 	25    	74.8     	245   	67.6       	32.0       	12730     	-67.2
3064      	17:57:58  	189.4 	-57.1 	25    	74.9     	245   	67.8       	31.8       	12737     	-67.3
3066      	17:58:00  	189.1 	-57.1 	24    	75.0     	245   	68.0       	31.7       	12745     	-67.4
3068      	17:58:02  	188.9 	-57.2 	24    	75.2     	245   	68.2       	31.6       	12752     	-67.5
3070      	17:58:04  	188.7 	-57.2 	24    	75.2     	245   	68.3       	31.4       	12760     	-67.6
3072      	17:58:06  	188.5 	-57.2 	23    	75.2     	245   	68.4       	31.3       	12767     	-67.7
3074      	17:58:08  	188.3 	-57.3 	23    	75.3     	246   	68.6       	31.1       	12775     	-67.8
3076      	17:58:10  	188.0 	-57.3 	23    	75.5     	246   	68.9       	30.8       	12782     	-67.9
3078      	17:58:12  	187.8 	-57.3 	23    	75.6     	246   	69.2       	30.5       	12789     	-68.0
3080      	17:58:14  	187.6 	-57.3 	22    	75.9     	247   	69.6       	30.2       	12796     	-68.1
3082      	17:58:16  	187.4 	-57.3 	22    	76.0     	247   	69.8       	30.1       	12803     	-68.1
3084      	17:58:18  	187.2 	-57.3 	22    	76.1     	247   	70.0       	29.9       	12810     	-68.2
3086      	17:58:20  	187.0 	-57.3 	22    	76.3     	247   	70.2       	29.8       	12818     	-68.3
3088      	17:58:22  	186.8 	-57.3 	21    	76.5     	247   	70.5       	29.6       	12825     	-68.4
3090      	17:58:24  	186.5 	-57.3 	21    	76.7     	247   	70.8       	29.4       	12832     	-68.6
3092      	17:58:26  	186.3 	-57.4 	20    	76.8     	248   	71.1       	29.1       	12839     	-68.7
3094      	17:58:28  	186.1 	-57.4 	20    	77.1     	248   	71.4       	29.0       	12847     	-68.8
3096      	17:58:30  	185.9 	-57.4 	20    	77.1     	248   	71.5       	28.9       	12854     	-68.9
3098      	17:58:32  	185.7 	-57.4 	20    	77.2     	248   	71.6       	28.8       	12861     	-69.1
3100      	17:58:34  	185.5 	-57.4 	19    	77.2     	248   	71.7       	28.7       	12868     	-69.1
3102      	17:58:36  	185.3 	-57.4 	19    	77.4     	248   	71.9       	28.6       	12875     	-69.2
3104      	17:58:38  	185.1 	-57.4 	19    	77.5     	249   	72.1       	28.4       	12882     	-69.2
3106      	17:58:40  	184.9 	-57.5 	19    	77.5     	249   	72.2       	28.3       	12889     	-69.2
3108      	17:58:42  	184.7 	-57.5 	19    	77.6     	249   	72.3       	28.2       	12896     	-69.3
3110      	17:58:44  	184.5 	-57.5 	19    	77.6     	249   	72.3       	28.1       	12903     	-69.3
3112      	17:58:46  	184.3 	-57.5 	19    	77.7     	249   	72.4       	28.1       	12910     	-69.4
3114      	17:58:48  	184.0 	-57.5 	19    	77.6     	249   	72.4       	27.9       	12917     	-69.4
3116      	17:58:50  	183.8 	-57.5 	18    	77.6     	249   	72.5       	27.8       	12925     	-69.5
3118      	17:58:52  	183.6 	-57.5 	18    	77.6     	249   	72.5       	27.6       	12932     	-69.6
3120      	17:58:54  	183.4 	-57.5 	18    	77.6     	249   	72.6       	27.5       	12939     	-69.7
3122      	17:58:56  	183.2 	-57.5 	18    	77.6     	249   	72.6       	27.4       	12946     	-69.9
3124      	17:58:58  	183.0 	-57.5 	17    	77.6     	249   	72.6       	27.3       	12953     	-70.0
3126      	17:59:00  	182.8 	-57.5 	17    	77.4     	249   	72.5       	27.2       	12959     	-70.1
3128      	17:59:02  	182.6 	-57.5 	17    	77.2     	249   	72.3       	27.2       	12966     	-70.3
3130      	17:59:04  	182.4 	-57.5 	16    	77.1     	249   	72.1       	27.3       	12973     	-70.4
3132      	17:59:06  	182.2 	-57.5 	16    	76.8     	249   	71.8       	27.3       	12980     	-70.6
3134      	17:59:08  	182.0 	-57.5 	16    	76.7     	249   	71.6       	27.4       	12987     	-70.7
3136      	17:59:10  	181.8 	-57.5 	15    	76.5     	249   	71.4       	27.5       	12994     	-70.9
3138      	17:59:12  	181.6 	-57.5 	15    	76.3     	249   	71.1       	27.7       	13001     	-71.0
3140      	17:59:14  	181.4 	-57.5 	15    	75.9     	248   	70.6       	28.0       	13008     	-71.2
3142      	17:59:16  	181.2 	-57.5 	14    	75.5     	248   	70.0       	28.3       	13015     	-71.3
3144      	17:59:18  	181.0 	-57.5 	14    	75.2     	248   	69.5       	28.6       	13022     	-71.5
3146      	17:59:20  	180.8 	-57.6 	14    	74.9     	247   	69.1       	28.8       	13029     	-71.7
3148      	17:59:22  	180.6 	-57.6 	13    	74.7     	247   	68.8       	29.0       	13036     	-71.8
3150      	17:59:24  	180.4 	-57.6 	13    	74.5     	247   	68.6       	29.1       	13043     	-72.0
3152      	17:59:26  	180.2 	-57.6 	13    	74.4     	247   	68.3       	29.5       	13050     	-72.1
3154      	17:59:28  	180.0 	-57.6 	13    	74.3     	246   	68.0       	29.9       	13057     	-72.2
3156      	17:59:30  	179.8 	-57.6 	13    	74.3     	246   	67.8       	30.3       	13064     	-72.2
3158      	17:59:32  	179.6 	-57.6 	13    	74.2     	246   	67.6       	30.7       	13071     	-72.2
3160      	17:59:34  	179.4 	-57.6 	13    	74.5     	245   	67.7       	31.0       	13077     	-72.2
3162      	17:59:36  	179.3 	-57.6 	13    	74.5     	245   	67.7       	31.2       	13084     	-72.2
3164      	17:59:38  	179.1 	-57.6 	13    	74.7     	245   	67.7       	31.5       	13091     	-72.2
3166      	17:59:40  	178.9 	-57.6 	13    	74.9     	245   	67.7       	32.0       	13097     	-72.2
3168      	17:59:42  	178.7 	-57.6 	13    	75.1     	244   	67.7       	32.4       	13104     	-72.3
3170      	17:59:44  	178.5 	-57.6 	12    	75.2     	244   	67.6       	32.9       	13111     	-72.3
3172      	17:59:46  	178.3 	-57.6 	12    	75.3     	244   	67.6       	33.1       	13117     	-72.4
3174      	17:59:48  	178.1 	-57.6 	12    	75.3     	244   	67.5       	33.3       	13124     	-72.4
3176      	17:59:50  	177.9 	-57.6 	12    	75.4     	244   	67.5       	33.5       	13131     	-72.5
3178      	17:59:52  	177.7 	-57.5 	12    	75.2     	243   	67.2       	33.7       	13137     	-72.6
3180      	17:59:54  	177.6 	-57.5 	12    	74.9     	243   	66.8       	33.9       	13144     	-72.7
3182      	17:59:56  	177.4 	-57.5 	11    	74.7     	243   	66.5       	34.1       	13150     	-72.7
3184      	17:59:58  	177.2 	-57.5 	11    	74.5     	243   	66.1       	34.3       	13157     	-72.8
3186      	18:00:00  	177.0 	-57.4 	11    	74.3     	243   	65.9       	34.3       	13163     	-72.8
3188      	18:00:02  	176.8 	-57.4 	11    	74.0     	242   	65.6       	34.3       	13170     	-72.9
3190      	18:00:04  	176.6 	-57.4 	11    	73.8     	242   	65.3       	34.3       	13176     	-73.0
3192      	18:00:06  	176.5 	-57.4 	11    	73.6     	242   	65.1       	34.3       	13183     	-73.0
3194      	18:00:08  	176.3 	-57.4 	11    	73.3     	242   	64.8       	34.3       	13190     	-73.0
3196      	18:00:10  	176.1 	-57.4 	11    	73.1     	242   	64.6       	34.3       	13196     	-73.1
3198      	18:00:12  	175.9 	-57.3 	10    	73.2     	242   	64.6       	34.4       	13203     	-73.2
3200      	18:00:14  	175.7 	-57.3 	10    	73.3     	242   	64.7       	34.4       	13209     	-73.2
3202      	18:00:16  	175.5 	-57.3 	10    	73.3     	242   	64.7       	34.5       	13216     	-73.4
3204      	18:00:18  	175.4 	-57.3 	10    	73.5     	242   	64.9       	34.6       	13222     	-73.5
3206      	18:00:20  	175.2 	-57.3 	9     	73.9     	242   	65.1       	34.9       	13229     	-73.7
3208      	18:00:22  	175.0 	-57.2 	9     	74.0     	242   	65.2       	35.1       	13235     	-73.9
3210      	18:00:24  	174.8 	-57.2 	9     	74.3     	242   	65.4       	35.3       	13242     	-74.1
3212      	18:00:26  	174.7 	-57.2 	9     	74.5     	242   	65.5       	35.5       	13248     	-74.3
3214      	18:00:28  	174.5 	-57.2 	8     	74.7     	241   	65.6       	35.7       	13254     	-74.5
3216      	18:00:30  	174.3 	-57.2 	8     	74.9     	241   	65.7       	35.9       	13260     	-74.6
3218      	18:00:32  	174.1 	-57.2 	8     	74.9     	241   	65.6       	36.1       	13267     	-74.7
3220      	18:00:34  	174.0 	-57.2 	8     	75.0     	241   	65.6       	36.3       	13273     	-74.7
3222      	18:00:36  	173.8 	-57.3 	8     	75.0     	241   	65.5       	36.5       	13280     	-74.7
3224      	18:00:38  	173.6 	-57.3 	8     	74.9     	241   	65.4       	36.5       	13286     	-74.7
3226      	18:00:40  	173.4 	-57.2 	8     	74.7     	241   	65.2       	36.5       	13292     	-74.7
3228      	18:00:42  	173.3 	-57.2 	8     	74.6     	241   	65.0       	36.6       	13298     	-74.6
3230      	18:00:44  	173.1 	-57.2 	8     	74.4     	241   	64.8       	36.6       	13305     	-74.7
3232      	18:00:46  	172.9 	-57.2 	8     	74.2     	240   	64.6       	36.6       	13312     	-74.7
3234      	18:00:48  	172.7 	-57.3 	8     	74.1     	240   	64.4       	36.7       	13318     	-74.7
3236      	18:00:50  	172.5 	-57.3 	8     	74.0     	240   	64.3       	36.7       	13325     	-74.7
3238      	18:00:52  	172.4 	-57.3 	8     	74.1     	240   	64.3       	36.8       	13331     	-74.8
3240      	18:00:54  	172.2 	-57.3 	8     	74.1     	240   	64.3       	36.8       	13337     	-74.9
3242      	18:00:56  	172.0 	-57.3 	8     	74.0     	240   	64.2       	36.8       	13344     	-74.9
3244      	18:00:58  	171.8 	-57.3 	8     	73.8     	240   	64.1       	36.6       	13351     	-75.0
3246      	18:01:00  	171.7 	-57.4 	8     	73.7     	240   	64.0       	36.5       	13357     	-75.0
3248      	18:01:02  	171.5 	-57.4 	8     	73.5     	240   	63.9       	36.4       	13364     	-74.9
3250      	18:01:04  	171.3 	-57.5 	8     	73.4     	240   	63.8       	36.3       	13370     	-74.9
3252      	18:01:06  	171.1 	-57.5 	8     	73.2     	240   	63.7       	36.1       	13376     	-75.0
3254      	18:01:08  	171.0 	-57.5 	8     	73.2     	241   	63.7       	36.0       	13382     	-75.0
3256      	18:01:10  	170.8 	-57.6 	8     	73.3     	240   	63.8       	36.1       	13388     	-75.1
3258      	18:01:12  	170.6 	-57.6 	8     	73.5     	241   	64.0       	36.2       	13395     	-75.2
3260      	18:01:14  	170.5 	-57.6 	8     	73.8     	241   	64.2       	36.3       	13402     	-75.2
3262      	18:01:16  	170.3 	-57.7 	8     	74.0     	241   	64.4       	36.4       	13408     	-75.3
3264      	18:01:18  	170.1 	-57.7 	8     	74.3     	241   	64.7       	36.6       	13415     	-75.3
3266      	18:01:20  	169.9 	-57.7 	8     	74.7     	240   	65.0       	36.9       	13421     	-75.3
3268      	18:01:22  	169.8 	-57.7 	8     	75.1     	240   	65.3       	37.1       	13427     	-75.4
3270      	18:01:24  	169.6 	-57.7 	8     	75.9     	240   	65.9       	37.6       	13434     	-75.4
3272      	18:01:26  	169.4 	-57.7 	8     	76.7     	240   	66.6       	38.1       	13441     	-75.4
3274      	18:01:28  	169.2 	-57.7 	8     	77.5     	240   	67.2       	38.6       	13448     	-75.4
3276      	18:01:30  	169.0 	-57.7 	8     	78.0     	240   	67.6       	38.9       	13454     	-75.3
3278      	18:01:32  	168.9 	-57.7 	8     	78.5     	240   	68.0       	39.2       	13461     	-75.4
3280      	18:01:34  	168.7 	-57.7 	8     	79.0     	240   	68.4       	39.5       	13468     	-75.4
3282      	18:01:36  	168.5 	-57.7 	8     	79.3     	240   	68.7       	39.7       	13475     	-75.4
3284      	18:01:38  	168.3 	-57.7 	8     	79.7     	240   	69.0       	39.9       	13482     	-75.3
3286      	18:01:40  	168.1 	-57.7 	8     	80.1     	240   	69.3       	40.1       	13489     	-75.3
3288      	18:01:42  	167.9 	-57.8 	8     	80.4     	240   	69.6       	40.2       	13497     	-75.3
3290      	18:01:44  	167.7 	-57.8 	8     	80.3     	240   	69.5       	40.2       	13504     	-75.4
3292      	18:01:46  	167.6 	-57.8 	8     	80.2     	240   	69.5       	40.1       	13510     	-75.4
3294      	18:01:48  	167.4 	-57.8 	8     	80.1     	240   	69.4       	39.9       	13517     	-75.5
3296      	18:01:50  	167.2 	-57.8 	8     	79.9     	240   	69.3       	39.7       	13524     	-75.6
3298      	18:01:52  	167.0 	-57.8 	8     	79.7     	240   	69.2       	39.5       	13531     	-75.6
3300      	18:01:54  	166.8 	-57.8 	7     	79.5     	240   	69.1       	39.3       	13538     	-75.7
3302      	18:01:56  	166.6 	-57.8 	7     	79.4     	240   	69.1       	39.2       	13545     	-75.8
3304      	18:01:58  	166.4 	-57.9 	7     	79.4     	240   	69.1       	39.1       	13552     	-76.0
3306      	18:02:00  	166.3 	-57.9 	7     	79.3     	241   	69.0       	39.0       	13559     	-76.1
3308      	18:02:02  	166.1 	-58.0 	7     	79.2     	241   	69.1       	38.8       	13566     	-76.3
3310      	18:02:04  	165.9 	-58.0 	7     	79.2     	241   	69.1       	38.7       	13574     	-76.4
3312      	18:02:06  	165.7 	-58.1 	7     	79.1     	241   	69.1       	38.5       	13581     	-76.5
3314      	18:02:08  	165.5 	-58.1 	7     	79.1     	241   	69.1       	38.4       	13589     	-76.6
3316      	18:02:10  	165.3 	-58.2 	7     	79.0     	241   	69.1       	38.3       	13597     	-76.6
3318      	18:02:12  	165.0 	-58.2 	7     	79.0     	241   	69.1       	38.3       	13605     	-76.7
3320      	18:02:14  	164.8 	-58.2 	7     	78.9     	241   	69.2       	38.0       	13613     	-76.7
3322      	18:02:16  	164.6 	-58.3 	7     	78.9     	241   	69.3       	37.7       	13621     	-76.7
3324      	18:02:18  	164.4 	-58.3 	7     	78.9     	242   	69.4       	37.5       	13629     	-76.8
3326      	18:02:20  	164.2 	-58.3 	7     	78.8     	242   	69.5       	37.2       	13637     	-76.9
3328      	18:02:22  	164.0 	-58.4 	7     	78.8     	242   	69.6       	37.0       	13646     	-76.9
